https://www.yelp.it/biz/dal-vecchio-torino,Dal Vecchio,Corso Moncalieri 19A 10131 Torino,347 2110712,Bar con sport in TV,2,3,1,45.0589328,7.6947123
https://www.yelp.it/biz/gandhi-torino,Gandhi,Corso Regio Parco 24 10153 Torino,null,Cucina indiana,3,3,1,45.0764479,7.6939689
https://www.yelp.it/biz/tre-da-tre-torino,TRE DA TRE,Via G. Verdi 33 10124 Torino,011 8391312,Pizzerie,2,3,1,45.0681322,7.6933237
https://www.yelp.it/biz/maks-torino,MAK’S,Piazza Vittorio Veneto 13 10124 Torino,011 6470034,Gelaterie,3,3,1,45.0649975,7.6954772
https://www.yelp.it/biz/vale-un-per%C3%B9-torino,Vale un Perù,Via Prali 4B 10139 Torino,011 3835253,Cucina peruviana,2,3,1,45.0702391,7.6455533
https://www.yelp.it/biz/museo-nazionale-della-montagna-duca-degli-abruzzi-torino,Museo Nazionale Della Montagna Duca Degli Abruzzi,Via Giardino 39 10131 Torino,011 6604104,Musei,null,3,1,45.0586248,7.6972999
https://www.yelp.it/biz/porto-ribeca-torino-2,Porto Ribeca,Via Tarino Luigi 2D 10124 Torino,011 8141426,Bar,2,3,1,45.0702187,7.6946619
https://www.yelp.it/biz/shizen-torino,Shizen,Viale Thovez 6 10131 Torino,011 6605074,Cucina giapponese,2,3,1,45.0548919,7.6969641
https://www.yelp.it/biz/residenza-parco-bramante-uno-torino,Residenza Parco Bramante Uno,Via Bruno Giordano 63 10134 Torino,011 3185596,Parchi,null,3,1,45.0414551,7.662646
https://www.yelp.it/biz/la-gaia-scienza-torino,La Gaia Scienza,Via Guastalla 22 10124 Torino,011 8123821,Cucina italiana,null,3,1,45.0707242,7.6982789
https://www.yelp.it/biz/fattore-k-torino,Fattore K,Cesare Balbo 10 10124 Torino,null,Bar,null,3,1,45.0711466,7.6983298
https://www.yelp.it/biz/trattoria-piemontese-torino,Trattoria Piemontese,Via Napione 45 10124 Torino,011 8122714,Cucina piemontese Trattorie,2,3,1,45.069286,7.703367
https://www.yelp.it/biz/il-porticciolo-torino,Il Porticciolo,Via Barletta 58 10100 Torino,011 321601,Cucina italiana,2,3,1,45.0474737,7.6445328
https://www.yelp.it/biz/parco-colletta-torino,Parco Colletta,Lungo Dora Pietro Colletta 10154 Torino,null,Parchi,null,3,1,45.075774,7.7168758
https://www.yelp.it/biz/the-duke-of-wellington-torino,The Duke of Wellington,Via Caboto 26 10129 Torino,347 7062821,Pub Cucina italiana,2,2.5,2,45.0554198,7.6613779
https://www.yelp.it/biz/ai-4-assi-di-sanna-roberto-torino,AI 4 Assi di Sanna Roberto,Corso Sebastopoli 261B 10134 Torino,011 355341,Pizzerie,3,2,5,45.04849,7.63524
https://www.yelp.it/biz/antica-cafetteria-torino,Antica Cafetteria,Via Barletta 110 10136 Torino,011 5701656,Caffè,2,3,1,45.0493533,7.6392229
https://www.yelp.it/biz/g%C3%B8rilla-torino,Gørilla,Via Bernardino Galliari 20 10125 Torino,333 4748414,Cocktail bar Cucina vegana Frullati/Succhi/Centrifugati,3,2,1,45.0593186,7.6830306
https://www.yelp.it/biz/bocciofila-cavorettese-torino,Bocciofila Cavorettese,Strada Dei Ronchi 36 10133 Torino,011 6613030,Cucina italiana,2,3,1,45.0294453,7.6918224
https://www.yelp.it/biz/grom-torino-3,Grom,Corso Orbassano Torino,null,Gelaterie,null,3,2,45.0381267,7.6297934
https://www.yelp.it/biz/vitelloni-torino,Vitelloni,Corso Giacomo Matteotti 3 Bis 10121 Torino,011 5069605,Steak house Barbecue Carne di cervo,3,2,1,45.0649851,7.6781049
https://www.yelp.it/biz/ciacolon-ca-veneta-torino,Ciacolon CA’ Veneta,Viale XXV Aprile 11 10133 Torino,011 6610911,Ristoranti,3,4.5,2,45.0337833,7.6859763
https://www.yelp.it/biz/wispobish-torino,WISPOBISH,Corso Vittorio Emanuele ll 40 10123 Torino,011 884350,Cucina italiana,2,5,1,45.0614005,7.6833564
https://www.yelp.it/biz/exki-giolitti-torino-3,Exki Giolitti,Via Carlo Alberto 29 10123 Torino,011 0864829,Insalate Cucina vegetariana Senza glutine,3,2,1,45.06583,7.684513
https://www.yelp.it/biz/macario-caffe-torino,Macario Caffe’,Via San Domenico 7 Quadrilatero Romano 10122 Torino,011 4310151,Ristoranti,null,4,1,45.0745699,7.6806343
https://www.yelp.it/biz/autogrill-torino-4,Autogrill,Corso Stazione di Torino Porta Nuova 10125 Torino,8000 69069,Bar,null,2,1,45.0624445,7.678761
https://www.yelp.it/biz/bar-gerla-1927-torino,Bar Gerla 1927,C.so Vittorio Emanuele II 88 10121 Torino,011 545422,Bistrot Colazioni/Brunch Cucina italiana,1,1.5,2,45.0664185,7.6696495
https://www.yelp.it/biz/sale-in-zucca-torino,Sale in zucca,Via Santa Chiara 45 10122 Torino,0039 0115794968,Prodotti biologici Cucina vegana,3,3,1,45.0784633,7.6715371
https://www.yelp.it/biz/al-gatto-nero-torino,Al Gatto Nero,Corso Filippo Turati 14 10128 Torino,011 590414,Cucina toscana Piatti a base di pesce,3,2,1,45.0536319,7.6694448
https://www.yelp.it/biz/il-barotto-torino,Il Barotto,Via Giuseppe Baretti 8 10125 Torino,329 5416028,Bar,2,5,1,45.0579613,7.6797476
https://www.yelp.it/biz/rizzelli-torino,Rizzelli,Via Cernaia 3 10121 Torino,333 2514515,Fast food Piatti a base di pesce Cucina italiana,3,5,1,45.0702263,7.6773884
https://www.yelp.it/biz/tor-na-torino,Tor.Na,Via Ormea 1 10125 Torino,339 4238508,Cucina italiana,4,5,1,45.0596581,7.6861331
https://www.yelp.it/biz/chiodi-latini-new-food-torino,Chiodi Latini New Food,Via S Quintino 33 10121 Torino,011 5623631,Cucina vegetariana,null,5,1,45.0669663,7.6704126
https://www.yelp.it/biz/focacceria-santagostino-torino,Focacceria Sant’agostino,Piazza Castello 153 10122 Torino,011 538899,Fast food,1,2,1,45.0713178,7.6844764
https://www.yelp.it/biz/emporio-gastronomico-torino,Emporio Gastronomico,Via Avogadro 2 10121 Torino,011 5629026,Pizzerie,2,5,1,45.0664218,7.6694933
https://www.yelp.it/biz/armeria-reale-torino,Armeria Reale,Piazza Castello 191 10122 Torino,011 543889,Musei,null,2,1,45.0713523,7.6873291
https://www.yelp.it/biz/estrella-do-sul-torino,Estrella Do Sul,Via Nizza 23 10125 Torino,null,Cucina brasiliana,4,5,1,45.0591748,7.6780701
https://www.yelp.it/biz/cento-90-due-torino-2,Cento 90 Due,Corso Moncalieri 192 10131 Torino,011 6312273,Cucina italiana,3,2,1,45.0430292,7.6844559
https://www.yelp.it/biz/caff%C3%A8-dellopera-torino,Caffè dell’Opera,Via Madama Cristina 72 10126 Torino,null,Caffè,2,5,1,45.051089,7.678047
https://www.yelp.it/biz/trattoria-toscana-torino,trattoria toscana,via vanchiglia 2 10124 Torino,null,Cucina italiana,1,2,1,45.0657669,7.6958771
https://www.yelp.it/biz/pizzeria-la-sacrestia-torino,Pizzeria La Sacrestia,Via Giacosa 2 10125 Torino,011 6687357,Pizzerie,1,5,1,45.0562329,7.6768057
https://www.yelp.it/biz/l-aglio-torino,L’aglio,Via Curtatone 18 10131 Torino,011 6604563,Cucina italiana,3,4,2,45.0574843,7.6959054
https://www.yelp.it/biz/pasticceria-mele-torino,Pasticceria Mele,Torino,null,Caffè/Tè,2,4,2,45.0703393,7.686864
https://www.yelp.it/biz/big-mama-club-torino,Big Mama Club,F. Bonsignore 8 10131 Torino,null,Cocktail bar,3,2,1,45.0617199,7.698069
https://www.yelp.it/biz/lo-zio-torino,Lo Zio,Angolo Via Baretti 7G 10125 Torino,392 4087184,Cucina italiana,4,5,1,45.0582327,7.6795
https://www.yelp.it/biz/la-stadera-pizzeria-la-stadera-di-muscariello-s-e-c-pizz-torino,La Stadera Pizzeria La Stadera di Muscariello S. e C. Pizz,Via P. Giuria 35 10126 Torino,011 6501552,Pizzerie,3,4,2,45.04712,7.67762
https://www.yelp.it/biz/l-oca-fola-torino,L’Oca Fola,Via Drovetti 6 10138 Torino,011 4337422,Cucina piemontese Trattorie,3,5,1,45.0755877,7.666464
https://www.yelp.it/biz/i-tartufi-bistrot-torino,I Tartufi Bistrot,Via Carlo Alberto 47 10123 Torino,339 6466555,Cucina italiana,3,5,1,45.0635731,7.6829873
https://www.yelp.it/biz/forchetta-e-scarpetta-torino,Forchetta e Scarpetta,Corso Inghilterra 23B 10138 Torino,011 4472952,Trattorie Diner,1,5,1,45.0724539,7.6650946
https://www.yelp.it/biz/the-egg-torino,The Egg,Via Vincenzo Monti 16 10126 Torino,011 657457,Cucina italiana Cucina mediterranea Tapas/snack,2,5,1,45.0485341,7.6760601
https://www.yelp.it/biz/pepito-torino,Pepito,Via Carlo Alberto 6 10123 Torino,011 5160085,Cucina italiana,2,5,1,45.0691926,7.6866091
https://www.yelp.it/biz/il-panino-giusto-torino,il panino giusto,Gallery 8 al Lingotto di Torino Torino,null,Pub,null,5,1,45.0312028,7.6646327
https://www.yelp.it/biz/gelateria-monginevro-smaldone-raffaele-torino,Gelateria Monginevro Smaldone Raffaele,Via Monginevro 23A 10138 Torino,null,Gelaterie,1,5,1,45.0650951,7.6516062
https://www.yelp.it/biz/la-gustosa-torino,La Gustosa,Via San Donato 70 10144 Torino,null,Cucina italiana,2,4,2,45.0822262,7.6604789
https://www.yelp.it/biz/pizza-speedy-torino-2,Pizza Speedy,Via Dante Di Nanni 50/a 10138 Torino,011 4345025,Pizzerie,1,5,1,45.0677659,7.6517972
https://www.yelp.it/biz/pasticceria-beatrice-torino,pasticceria beatrice,piazza statuto 16 10122 Torino,null,Panifici,null,5,1,45.0767173,7.6706931
https://www.yelp.it/biz/spada-reale-torino,Spada Reale,Via Principe Amedeo 53 10123 Torino,011 8173509,Cucina italiana,3,5,1,45.065789,7.692966
https://www.yelp.it/biz/sotto-la-mole-torino,Sotto La Mole,Via montebello 9 10124 Torino,011 8179398,Cucina italiana,2,5,1,45.0689816,7.6925746
https://www.yelp.it/biz/cinese-nanchino-torino,Cinese Nanchino,Corso Beccaria Giambattista 2 10122 Torino,011 5214060,Cucina cinese,1,5,1,45.07688,7.67035
https://www.yelp.it/biz/la-gricia-torino,La Gricia,Piazza Emanuele Filiberto 6 10122 Torino,null,Cucina italiana,2,5,1,45.076485,7.6814307
https://www.yelp.it/biz/la-conca-torino-2,La Conca,Via Assetta 4E 10128 Torino,null,Cucina italiana,2,3.5,2,45.0620975,7.6760688
https://www.yelp.it/biz/da-giannino-l-angolo-d-abruzzo-torino,Da Giannino L’Angolo d’Abruzzo,Via Rosolino Pilo 20 10143 Torino,02 29406526,Cucina abruzzese,null,5,1,45.0774126,7.6487683
https://www.yelp.it/biz/o-l-s-torino,O.L.S.,Piazza Vittorio Veneto 23 10124 Torino,011 8128931,Bar Cucina italiana,2,5,1,45.0645107,7.6969377
https://www.yelp.it/biz/martin-pescatore-torino,Martin Pescatore,Otto Gallery 10126 Torino,null,Ristoranti,null,2,1,45.031995,7.665429
https://www.yelp.it/biz/fondazione-torino-musei-torino,Fondazione Torino Musei,Via Magenta 31 10128 Torino,011 5069052,Musei,null,3.5,2,45.0649441,7.6692089
https://www.yelp.it/biz/teriyaky-torino,Teriyaky,Centro Commerciale 8 Gallery Via Nizza 262 10126 Torino,null,Cucina giapponese,null,2,1,45.031995,7.665429
https://www.yelp.it/biz/copacabana-torino,Copacabana,Via San Marino 31 10134 Torino,011 611799,Discoteche Cucina italiana,null,2,1,45.0365397,7.6465885
https://www.yelp.it/biz/ristoranti-sardegna-torino,Ristoranti Sardegna,Via San Donato 27 10144 Torino,011 484832,Cucina sarda,3,5,1,45.079874,7.6653828
https://www.yelp.it/biz/gelateria-nicola-torino,Gelateria Nicola,Corso Vittorio Emanuele II 199C 10139 Torino,011 7428034,Gelaterie,null,5,1,45.0737009,7.647553
https://www.yelp.it/biz/pizzeria-pizzemporio-torino,Pizzeria Pizzemporio,Via Eusebio Bava 35 10124 Torino,011 8129679,Pizzerie,null,5,1,45.0687391,7.701255
https://www.yelp.it/biz/dai-saletta-torino-2,Dai Saletta,Via Belfiore 37 10125 Torino,011 6687867,Cucina piemontese Trattorie,3,3,3,45.0539426,7.6785024
https://www.yelp.it/biz/hua-dou-torino,Hua Dou,Via Rovereto 79 10136 Torino,011 354420,Cucina italiana Cucina cinese,2,5,1,45.047965,7.6383577
https://www.yelp.it/biz/zichella-torino,Zichella,Via Saluzzo 71 10125 Torino,011 6699970,Cioccolatai Caffè/Tè,2,3.5,2,45.0515927,7.6762874
https://www.yelp.it/biz/gelateria-ciuffos-torino,Gelateria Ciuffo’s,Corso Francia 151A 10138 Torino,011 2073383,Gelaterie,2,5,1,45.0753988,7.6448938
https://www.yelp.it/biz/mitiko-pizzeria-consegna-a-domicilio-torino,Mitiko Pizzeria Consegna A Domicilio,C. Svizzera 48 10143 Torino,011 744999,Pizzerie,null,5,1,45.0802689,7.6505572
https://www.yelp.it/biz/entremetier-di-lingweifu-torino,Entremetier di Lingweifu,Via Nizza 216 10126 Torino,011 19791783,Ristoranti,null,5,1,45.0359105,7.6684906
https://www.yelp.it/biz/laboratorio-comba-torino,Laboratorio Comba,Via Mombarcaro 106 10136 Torino,011 359937,Panifici Cioccolatai,null,5,1,45.050834,7.6368477
https://www.yelp.it/biz/museo-civico-di-arte-antica-torino,Museo Civico Di Arte Antica,Piazza Castello Palazzo Madama 3 10122 Torino,011 4429912,Musei,null,3.5,2,45.0709514,7.685893
https://www.yelp.it/biz/bottegamia-torino,Bottegamia,Via Palazzo di Città 19 10122 Torino,011 7652642,Cucina italiana,1,1,1,45.072626,7.6824348
https://www.yelp.it/biz/osteria-rotonda-dei-facchinetti-torino,Osteria Rotonda dei Facchinetti,Via Pianezza 185 10151 Torino,011 4556804,Cucina italiana,3,2,1,45.096032,7.6429133
https://www.yelp.it/biz/da-ciccillo-torino,Da Ciccillo,Via Nizza 69 10125 Torino,393 0348088,Pizzerie,1,4,1,45.0527483,7.6754661
https://www.yelp.it/biz/greek-food-lab-torino-2,Greek Food Lab,Via Claudio Luigi Berthollet 6 10125 Torino,011 5833992,Cucina greca,null,4,1,45.0595578,7.6796463
https://www.yelp.it/biz/montecarlo-torino,Montecarlo,Via San Francesco Da Paola 37 10123 Torino,011 8126966,Cucina italiana,null,1,1,45.061713,7.6844918
https://www.yelp.it/biz/trattoria-alba-torino,Trattoria Alba,Via Eusebio Bava 2 10124 Torino,011 8171579,Bistrot,1,3.5,2,45.0650861,7.6970164
https://www.yelp.it/biz/taxi-pizza-torino,Taxi Pizza,Corso Francia 261 10139 Torino,011 799184,Pizzerie,2,3.5,3,45.0747014,7.6293497
https://www.yelp.it/biz/lazzeri-giorgio-torino,Lazzeri / Giorgio,C. Vercelli 79 10152 Torino,011 852657,Pizzerie,3,5,1,45.0914414,7.6893059
https://www.yelp.it/biz/alcool-torino-2,Alcool,Lungopo Lungopo Luigi Cadorna 1 10124 Torino,0338 7169827,Cucina italiana,null,3.5,2,45.0648021,7.6974193
https://www.yelp.it/biz/i-soliti-ignoti-torino,I Soliti Ignoti,Corso Vittorio Emanuele Ii 181 10138 Torino,011 4386213,Pizzerie,null,3.5,2,45.0724035,7.6507557
https://www.yelp.it/biz/pescheria-cernaia-di-bullaro-e-santacroce-torino,Pescheria Cernaia di Bullaro e Santacroce,Via Cernaia 32 10121 Torino,011 5621169,Negozi alimentari specializzati Pizzerie,null,1,1,45.0726784,7.67135
https://www.yelp.it/biz/museo-della-futta-torino,Museo della Futta,Via Pietro Giuria 15 10126 Torino,011 6708195,Musei,null,1,1,45.0497147,7.6797769
https://www.yelp.it/biz/agnolotti-e-friends-torino,Agnolotti & Friends,Piazza Corpus domini Torino,011 4338792,Cucina italiana,4,1,1,45.072615,7.6827128
https://www.yelp.it/biz/bar-marconi-di-torre-francesco-torino,Bar Marconi Di Torre Francesco,Corso Guglielmo Marconi 3 10125 Torino,011 6505151,Caffè,2,4,1,45.0571072,7.6777531
https://www.yelp.it/biz/anema-e-cozze-torino,Anema E Cozze,Corso Matteotti 3 Bis 10121 Torino,011 19916810,Cucina italiana,3,4,1,45.0649851,7.6781049
https://www.yelp.it/biz/pasticceria-venier-torino,Pasticceria Venier,Via Monte di Pieta  22 10122 Torino,011 541592,Cioccolatai Dolci,2,4,1,45.0712321,7.680973
https://www.yelp.it/biz/dess%C3%AC-torino,Dessì,Via Madama Cristina 63 10125 Torino,null,Cucina italiana,2,2.5,3,45.0532465,7.6800449
https://www.yelp.it/biz/macao-torino,Macao,Corso Filippo Turati 9 10128 Torino,011 5683898,Cucina cinese,1,4,1,45.05432,7.67084
https://www.yelp.it/biz/pasta-mon-amour-torino,Pasta Mon Amour,Via Giuseppe Baretti 10 10152 Torino,011 0605691,Cucina italiana,4,4,1,45.0578772,7.6802552
https://www.yelp.it/biz/turin-hotels-international-torino,Turin Hotels International,Via Dell arcivescovado 14 10121 Torino,080 0179217,Cucina italiana,2,4,1,45.0673462,7.6777316
https://www.yelp.it/biz/punto-pizza-di-moro-michel-torino,Punto Pizza di Moro Michel,Corso Vittorio Emanuele II 29B 10123 Torino,011 6506555,Pizzerie,1,4,1,45.0610735,7.6828871
https://www.yelp.it/biz/crocetta-torino,Crocetta,Via Marco Polo 21 10129 Torino,011 597789,Cucina italiana,1,4,1,45.0589499,7.6618
https://www.yelp.it/biz/la-granda-torino,La Granda,Piazza Solferino 16A 10121 Torino,011 5611050,Hamburger Hot dog,2,3,2,45.0688269,7.6764554
https://www.yelp.it/biz/sapori-d-autore-di-palladino-maurizio-torino,Sapori D’autore di Palladino Maurizio,Via Amerigo Vespucci 51 10129 Torino,011 595423,Macellerie,2,4,1,45.0567829,7.6605084
https://www.yelp.it/biz/boka-torino,Boka,Piazza Emanuelr Filberto 7C 10122 Torino,7653 009,Brasserie,2,4,1,45.0761265,7.681254
https://www.yelp.it/biz/taverna-rossa-di-zappia-pasquale-torino,Taverna Rossa di Zappia / Pasquale,Via Valperga Caluso 22 10125 Torino,011 6504431,Pizzerie,null,4,1,45.0530383,7.6799154
https://www.yelp.it/biz/caff%C3%A8-clarissa-torino,Caffè Clarissa,Piazza Vittorio Veneto 22 10123 Torino,011 8390535,Caffè Cucina italiana,1,4,1,45.063814,7.6958622
https://www.yelp.it/biz/yu-xieshu-torino,Yu Xieshu,Via Venti Settembre 49 10121 Torino,011 542966,Cucina italiana,1,4,1,45.0691334,7.6816277
https://www.yelp.it/biz/che-bolle-in-pentola-torino,Che Bolle in Pentola,Via Rivara 30 10143 Torino,011 7930961,Cucina toscana Trattorie Carne di cervo,3,1,1,45.0807835,7.6535523
https://www.yelp.it/biz/galante-torino-2,Galante,Corso Palestro 15 10122 Torino,011 3810845,Cucina italiana,3,4,1,45.0727222,7.6719772
https://www.yelp.it/biz/ristorante-peppino-torino,Ristorante Peppino,Via Mercanti 7H 10122 Torino,1153 0570,Pizzerie,1,4,1,45.0715817,7.6810816
https://www.yelp.it/biz/ist-per-la-storia-del-ris-torino,Ist. Per La Storia Del Ris.,Via Accademia Scienze 5 10123 Torino,011 543421,Musei,null,3,2,45.0691061,7.6851585
https://www.yelp.it/biz/rotonda-valentino-torino,Rotonda Valentino,Corso Massimo D Azeglio 11 10126 Torino,011 6686743,Cucina italiana,null,4,1,45.0549659,7.6852264
https://www.yelp.it/biz/quelli-che-ben-pensano-2-torino,Quelli Che Ben Pensano 2,Via San Paolo 3 10138 Torino,011 2760728,Pizzerie Cucina italiana,1,4,1,45.0650185,7.6547404
https://www.yelp.it/biz/mc-donalds-torino-4,Mc donald’s,Piazza Castello 59 10123 Torino,null,Hamburger,2,4,1,45.0699171,7.6857881
https://www.yelp.it/biz/toscano-torino-3,Toscano,Via della Misericordia 4 10122 Torino,null,Cucina italiana,null,4,1,45.0737278,7.6772855
https://www.yelp.it/biz/smeraldo-torino,smeraldo,Torino,null,Cucina italiana,null,4,1,45.0703393,7.686864
https://www.yelp.it/biz/bar-bar-blu-torino,Bar: BAR BLU,Piazza Castello 99 10122 Torino,011 531424,Bar Caffè Caffè/Tè,3,3,2,45.0704439,7.684753
https://www.yelp.it/biz/vinolento-torino,VinoLento,Via Corte d Appello 13 10122 Torino,011 19508801,Brasserie Wine bar,null,4,1,45.0745738,7.6782118
https://www.yelp.it/biz/pizza-speedy-torino,Pizza Speedy,Via delle Rosine 8/a 10123 Torino,1119 508413,Pizzerie,null,4,1,45.0656005,7.691574
https://www.yelp.it/biz/pizzeria-vecchia-londra-torino,Pizzeria Vecchia Londra,Corso Inghilterra 45 10138 Torino,011 4335459,Pizzerie,3,4,1,45.0750275,7.6669268
https://www.yelp.it/biz/al-ghibellin-fuggiasco-torino,Al Ghibellin Fuggiasco,Via Tunisi 50 10134 Torino,011 319611,Cucina italiana,3,1,1,45.0399371,7.6573343
https://www.yelp.it/biz/jubin-di-hu-lidan-torino,Jubin Di Hu Lidan,Via Gorizia 173 10137 Torino,011 365762,Cucina cinese,2,3,3,45.0393663,7.6397478
https://www.yelp.it/biz/black-jack-torino,Black Jack,Via Nizza 84 10126 Torino,null,Cucina italiana,null,4,1,45.046048,7.6724157
https://www.yelp.it/biz/cioccolato-peyrano-torino-2,Cioccolato Peyrano,Corso Moncalieri 47 10133 Torino,011 6602202,Caffè/Tè,3,4,1,45.0556057,7.6921269
https://www.yelp.it/biz/la-cantina-torino,La Cantina,Via delle Rosine 1 10123 Torino,011 8174321,Cucina piemontese,3,4,1,45.0663218,7.692437
https://www.yelp.it/biz/il-peccato-torino,Il Peccato,Via Monginevro 8 10138 Torino,392 5633897,Karaoke Pub Pizzerie,null,3,1,45.0654601,7.653356
https://www.yelp.it/biz/rubirosa-torino,Rubirosa,Via Giovanni Plana 1 10123 Torino,011 8398061,Cucina italiana,null,4,1,45.0648794,7.6935594
https://www.yelp.it/biz/la-voglia-matta-torino-6,La voglia matta,Via Dante di Nanni 60 10138 Torino,null,Gelaterie,null,4,1,45.0672811,7.6514609
https://www.yelp.it/biz/l-angolo-divino-torino,L’Angolo Divino,Via Umberto Cosmo 13 10131 Torino,329 3067874,Cucina piemontese Wine bar Pizzerie,null,4,1,45.062796,7.700832
https://www.yelp.it/biz/pizzeria-ideal-di-atzori-alberto-torino,Pizzeria Ideal di Atzori Alberto,Corso Principe Eugenio 17 10122 Torino,011 4310551,Pizzerie,2,4,1,45.0777572,7.6711879
https://www.yelp.it/biz/bbq-di-pennestri-davide-antonio-c-torino,Bbq di Pennestri Davide Antonio C.,Corso Monalieri 308 10131 Torino,011 6614211,Barbecue,1,4,1,45.0615673,7.696783
https://www.yelp.it/biz/esperia-torino-2,Esperia,Corso Moncalieri 2 10133 Torino,011 8193013,Cucina italiana,1,4,1,45.0616732,7.6964596
https://www.yelp.it/biz/san-giorgio-torino,San Giorgio,Viale E. Millo 156 10126 Torino,null,Cucina italiana,1,4,1,45.0483918,7.6853667
https://www.yelp.it/biz/le-cantine-di-bacco-torino,Le cantine di bacco,Via Vigone 49E 10139 Torino,338 8903989,Cucina italiana,null,4,1,45.0675461,7.6492817
https://www.yelp.it/biz/cristina-due-torino,Cristina Due,via Burzio 9/F 10122 Torino,011 5214906,Pizzerie,2,4,1,45.078511,7.6709699
https://www.yelp.it/biz/museo-di-antichita-di-torino-torino,Museo Di Antichita’ Di Torino,Via XX Settembre 88 10122 Torino,011 4363082,Musei,null,3,2,45.074748,7.6856576
https://www.yelp.it/biz/lo-scugnizzo-torino,Lo Scugnizzo,Corso San Maurizio 34B 10124 Torino,011 8390312,Pizzerie,3,4,1,45.067895,7.69604
https://www.yelp.it/biz/caff%C3%A8-900-torino,Caffè 900,Via Tripoli 6 10136 Torino,011 369746,Caffè Caffè/Tè,2,4,1,45.0516394,7.649686
https://www.yelp.it/biz/pizzeria-bella-vita-torino,Pizzeria Bella Vita,Via Malta 34C 10141 Torino,338 8068640,Cucina italiana Pizzerie,2,4,1,45.0571835,7.6466025
https://www.yelp.it/biz/michi-tanzariello-torino,Michi Tanzariello,Via San Donato 38 10144 Torino,011 4732408,Pizzerie,3,4,1,45.0801063,7.6653507
https://www.yelp.it/biz/cinese-e-internazionale-torino,Cinese E Internazionale,Corso U Sovietica 335 10135 Torino,011 5885273,Cucina cinese,2,3.5,2,45.0291199,7.6429866
https://www.yelp.it/biz/la-granseola-torino,La Granseola,Via Don Giovanni Bosco 10 10144 Torino,011 484588,Cucina italiana,1,4,1,45.0821941,7.6710434
https://www.yelp.it/biz/dog-out-presso-otto-gallery-torino,Dog Out presso Otto Gallery,Via Nizza 262 10126 Torino,011 6630050,Kebab Fast food Hot dog,2,1,1,45.0319906,7.6654282
https://www.yelp.it/biz/pizza-pistrocchio-torino,Pizza Pistrocchio,Corso Orbassano 282 10129 Torino,011 3115483,Pizzerie,2,3.5,2,45.037396,7.6278019
https://www.yelp.it/biz/bar-st-germain-torino,Bar St. Germain,Via Nizza 203 10126 Torino,011 2638292,Bar,null,4,1,45.0384962,7.6699921
https://www.yelp.it/biz/pistacchio-torino,Pistacchio,Corso Racconigi 18 10139 Torino,011 7741261,Dolci Caffè,1,3,2,45.0732177,7.6473444
https://www.yelp.it/biz/hokkaido-torino,Hokkaido,Corso Vittorio Emanuele II 217 D 10139 Torino,011 7714659,Cucina giapponese,2,4,1,45.0743293,7.645975
https://www.yelp.it/biz/passaggio-in-india-torino,Passaggio in India,Corso Casale 73 10132 Torino,null,Cucina indiana,3,2.5,3,45.0674546,7.7095469
https://www.yelp.it/biz/pasticceria-s-rita-di-mariano-a-torino,Pasticceria S. Rita di Mariano A.,Via Emanuel 23 10136 Torino,011 4124124,Gelaterie,3,4,1,45.0465584,7.644423
https://www.yelp.it/biz/amore-mio-torino,Amore MIO,Via Filadelfia 21A 10100 Torino,011 3017148,Pizzerie,2,4,1,45.0372418,7.6584104
https://www.yelp.it/biz/pasticceria-giori-torino,pasticceria giori,via Mombarcaro 114 10136 Torino,011 352795,Panifici,null,4,1,45.0511015,7.6360167
https://www.yelp.it/biz/premiata-osteria-dellhermada-torino,Premiata Osteria Dell’hermada,Piazza Hermada 10 10131 Torino,011 8190541,Cucina italiana,null,4,1,45.0637047,7.711923
https://www.yelp.it/biz/la-luna-rossa-torino,La Luna Rossa,Via Pietro Micca 9 10121 Torino,011 5119810,Cucina italiana,3,2.5,2,45.0704297,7.6812243
https://www.yelp.it/biz/stickhouse-torino,StickHouse,Corso Mortara 24 10149 Torino,null,Gelaterie,null,4,1,45.0907128,7.6761394
https://www.yelp.it/biz/pizzeria-au-lapin-agile-torino-2,Pizzeria Au Lapin Agile,Via Ghemme 1 10145 Torino,011 7496124,Pizzerie Cucina mediterranea,2,3,2,45.0804165,7.6418367
https://www.yelp.it/biz/fiorio-gelateria-torino,Fiorio Gelateria,Torino,011 3279326,Gelaterie,null,2.5,2,45.0703393,7.686864
https://www.yelp.it/biz/don-gennaro-torino,Don Gennaro,Corso Novara 1 10155 Torino,011 2876296,Pizzerie,2,3,2,45.0889109,7.6892012
https://www.yelp.it/biz/vecchia-europa-torino,Vecchia Europa,Corso Potenza 14 10143 Torino,011 771246,Cucina italiana,2,4,1,45.0893314,7.6532479
https://www.yelp.it/biz/pizzeria-l-orchidea-torino,Pizzeria L’orchidea,Corso Unione Sovietica 227 10134 Torino,011 3172466,Pizzerie,3,3,2,45.0347181,7.6493323
https://www.yelp.it/biz/pastificio-baretti-torino,Pastificio Baretti,Via Baretti 18 10125 Torino,011 6691673,Fast food,2,3,1,45.0573271,7.6815022
https://www.yelp.it/biz/jolly-principi-di-piemonte-torino,Jolly Principi Di Piemonte,Via Piero Gobetti 15 10123 Torino,011 545471,Cucina italiana,3,3,1,45.0650169,7.6817379
