https://www.yelp.it/biz/la-braciola-bari,La Braciola,Via Dante Alighieri 198 70122 Bari,080 5214122,Cucina italiana,null,4,1,41.1215838,16.864809
https://www.yelp.it/biz/biancofarina-bari,Biancofarina,Corso Vittorio Emanuele II 81 70121 Bari,080 5215515,Cucina italiana Pizzerie,null,4,1,41.1263173,16.8696546
https://www.yelp.it/biz/le-mura-bari,Le Mura,Via Venezia 33 70122 Bari,080 5212376,Bar,2,4,1,41.1288486,16.8723598
https://www.yelp.it/biz/la-battigia-di-schiralli-antonio-bari,La Battigia di Schiralli Antonio,Via di Crollalanza 1 70121 Bari,080 5240022,Cucina italiana,2,5,1,41.1220576,16.8771612
https://www.yelp.it/biz/gulp-bari,Gulp,Via Enrico Pappacena 4G 70124 Bari,080 9758460,Wine bar Norcinerie Birrerie,2,4,1,41.098172,16.8521749
https://www.yelp.it/biz/le-lupin-dei-f-lli-zambetta-bari,LE Lupin dei F.lli Zambetta,Via Amendola 145 A/B 70126 Bari,080 2205730,Pizzerie,2,4,1,41.113242,16.881129
https://www.yelp.it/biz/babayaga-bari,Babayaga,Largo di Santo Spirito Cristoforo Colombo Bari,null,Caffè Gelaterie Caffè/Tè,1,1,1,41.1669134,16.7465457
https://www.yelp.it/biz/pizzeria-dreher-dregh%C3%A8r-bari,Pizzeria Dreher dreghèr,Strada Palazzo dell Intendenza 20-43 70122 Bari,null,Caffè,1,5,1,41.1265574,16.868174
https://www.yelp.it/biz/pizzeria-d-autore-bari,Pizzeria D’autore,Via Alessandro Maria Calefati 199 70122 Bari,080 5230726,Pizzerie,null,5,1,41.1237634,16.8638457
https://www.yelp.it/biz/al-paradise-palese,Al Paradise,Lungomare Saverio Noviello 70128 Palese,080 5306607,Cucina italiana Piatti a base di pesce Pizzerie,3,5,1,41.1599808,16.7655438
https://www.yelp.it/biz/terra-di-mezzo-bari,Terra di Mezzo,Via Giovanni Amendola 133 70126 Bari,080 5573692,Pub,2,3,1,41.114334,16.8800651
https://www.yelp.it/biz/pizzeria-enzo-bari,Pizzeria Enzo,Via Nizza 22 70126 Bari,080 5425743,Pizzerie,2,3,1,41.1149383,16.875725
https://www.yelp.it/biz/caffeteria-federico-ii-bari,Caffeteria Federico II,Piazza Federico II di Svevia 85 70122 Bari,080 5213173,Caffetteria,null,5,1,41.1274154,16.8664618
https://www.yelp.it/biz/grotta-azzurra-bari,Grotta Azzurra,Corso Vittorio Emanuele II 187 70122 Bari,080 5230397,Cucina italiana,2,5,1,41.1258367,16.8637552
https://www.yelp.it/biz/al-raffaello-bari,Al Raffaello,Via Principe Amedeo 224 70122 Bari,347 5313764,Cucina pugliese Barbecue Cucina mediterranea,2,2,1,41.12222,16.863847
https://www.yelp.it/biz/le-plus-bon-bari,Le Plus Bon,Via Giuseppe Pavoncelli 135 70125 Bari,080 5026332,Pizzerie,1,4,1,41.10338,16.87754
https://www.yelp.it/biz/al-pescatore-bari,Al Pescatore,Piazza Federico II di Svevia 8 70122 Bari,080 5237039,Cucina pugliese,4,1,2,41.128068,16.8673031
https://www.yelp.it/biz/pizzeria-il-pirata-bari,Pizzeria Il Pirata,Via Fontana Nuova Torre A Mare 19 70126 Bari,080 5432799,Cucina italiana,2,3,1,41.08414,17.01506
https://www.yelp.it/biz/da-nicola-torre-a-mare,Da Nicola,Via Principi di Piemonte Torre A Mare 3 70126 Torre a Mare,080 5430043,Cucina italiana,2,3,3,41.087821,17.0000236
https://www.yelp.it/biz/il-covo-del-gusto-perduto-bari,Il Covo del Gusto Perduto,Traversa 67 Giulio Petroni 63 70124 Bari,080 5422333,Pizzerie,null,2,1,41.1084793,16.867609
https://www.yelp.it/biz/hagakure-fusion-bari,Hagakure - Fusion,Via Amendola 203 70125 Bari,080 5484792,Cucina giapponese Cucina fusion asiatica,null,1,1,41.1013901,16.8882348
https://www.yelp.it/biz/cris-e-bio-bari,Cris e Bio,Via Giuseppe Papalia 12 70126 Bari,080 5559317,Pizzerie,null,4,1,41.1066493,16.9042482
https://www.yelp.it/biz/windigo-saloon-bari,Windigo Saloon,Via Mauro Amoruso 31 70124 Bari,349 5669329,Pub Birrerie,4,1,1,41.1032208,16.8581825
https://www.yelp.it/biz/quanto-basta-bari,Quanto Basta,Via di Torre a mare Monte Grappa 17 70126 Bari,null,Pizzerie Cucina napoletana,null,2,1,41.0865955,16.9998151
https://www.yelp.it/biz/pizzeria-divina-bari,Pizzeria Divina,Via Orazio Comes 55 70124 Bari,080 5615713,Pizzerie,3,3,1,41.1082225,16.8645764
https://www.yelp.it/biz/il-fornaccio-bari,Il Fornaccio,Via Crispi 87 70123 Bari,080 5740493,Pizzerie,null,4,1,41.1232472,16.854945
https://www.yelp.it/biz/l-antico-arco-cellamare,L’antico Arco,Corso Roma 31 70010 Cellamare,080 4656280,Cucina italiana Pizzerie,2,4,1,41.021163,16.928762
https://www.yelp.it/biz/pizzeria-da-vito-bari,Pizzeria DA Vito,Via Filippo Turati 20 70125 Bari,080 5025000,Pizzerie,null,1,1,41.10137,16.88329
https://www.yelp.it/biz/ghiaccio-bollente-bari-santo-spirito,Ghiaccio Bollente,Lungomare Cristoforo Colombo 20 70050 Bari Santo Spirito,080 5336943,Bar,1,4,1,41.16399,16.75264
https://www.yelp.it/biz/pizzeria-la-piazzetta-bitritto,Pizzeria La Piazzetta,Piazza Umberto I 10 70020 Bitritto,080 631085,Pizzerie,2,4,1,41.0428662,16.8261111
https://www.yelp.it/biz/pizza-rama-di-frisone-andrea-modugno,Pizza Rama Di Frisone Andrea,Via Taormina 14 70026 Modugno,080 5354518,Pizzerie,null,3,1,41.0883779,16.7760143
https://www.yelp.it/biz/home-burger-palese,Home Burger,Situato dentro Aeroporto Internazionale Karol Wojtyla,041 4561111,Tapas/snack Cucina britannica Hamburger,2,3,1,41.137508,16.765202
https://www.yelp.it/biz/nouvel-vis-a-vis-modugno,Nouvel VIS A VIS,Via Roma 102A 70026 Modugno,080 2020639,Cucina italiana Pizzerie,2,5,1,41.0874172,16.7883478
https://www.yelp.it/biz/noha-parco-scizzo-parchitello,Noha,Strada Provinciale 57 70016 Parco Scizzo-parchitello,null,Cucina mediterranea,2,2,1,41.0750089,16.9963705
https://www.yelp.it/biz/pizzeria-petit-roi-bitritto,Pizzeria Petit Roi,Via Giuseppe Mazzini 25 70020 Bitritto,080 631339,Pizzerie,null,5,1,41.0383329,16.8271375
https://www.yelp.it/biz/antichi-sapori-torre-a-mare,Antichi Sapori,Piazza Vittorio Veneto Torre A Mare 5 70126 Torre a Mare,080 5431267,Cucina italiana,null,4,2,41.0874452,16.9999186
https://www.yelp.it/biz/biffi-valenzano,Biffi,Via Alcide De Gasperi 13 70010 Valenzano,null,Bar con sport in TV,2,4,1,41.0416739,16.8826172
https://www.yelp.it/biz/las-vegas-torre-a-mare,Las Vegas,Piazza Vittorio Veneto in Torre a Mare 70126 Torre a Mare,null,Caffè,2,5,1,41.0872118,16.9996174
https://www.yelp.it/biz/glamour-caff%C3%A8-lamie,Glamour Caffè,Via Andrej Sacharov 49 70010 Lamie,null,Caffè Bar,null,4,1,41.0339294,16.8747809
https://www.yelp.it/biz/lo-sfizio-bitritto,Lo Sfizio,Via Balenzano 70020 Bitritto,080 634641,Cucina italiana,null,4,1,41.040423,16.8256824
https://www.yelp.it/biz/casablanca-bari,Casablanca,Via Tenente Nicola Massaro 101-129 70128 Bari,null,Ristoranti,2,3,1,41.1601404,16.7754969
https://www.yelp.it/biz/bar-italia-noicattaro,Bar Italia,Piazza Umberto 70016 Noicattaro,null,Bar,null,4,1,41.0334268,16.9886891
https://www.yelp.it/biz/ristorante-lo-scoglio-da-vito-bari-2,Ristorante Lo Scoglio DA Vito,Lungomare Massaro 70128 Bari,080 2379238,Cucina italiana,3,1,1,41.1599562,16.7721147
